channel1,channel2,channel3,channel4
200.39151476599997,200.42306530099998,0.009594055,0.971642446
0,0,0,0
130.02705961799998,130.02705961799998,0.223594919,0.903370016
205.8692279,205.8692279,0.320153737,0
203.9473823,204.05246923099998,0.041192622,0.994335369
51.5977272,112.00733193299999,34.70009785,0.68200558
160.7422825,160.7422825,0.086875956,0.955460757
117.54323329999998,128.11791847799998,5.369219000599999,0.782707325
323.3093555,323.3093555,16.84067643,0.779629671
180.0724046,405.7417951,111.422874,0.996900955
180.964622,180.964622,0.823615085,0.999970164
192.6902544,195.8591364,1.176304312,0.991523955
44.04832747,44.1829781,0.050678801,0.375258527
287.834191,354.1783045,36.52871558,0.8698943709620001
325.4976494,325.4976494,15.06008389,0
227.6434942,227.8501002,0.064834741,0.991446708
118.433015,131.3557315,2.755606678,0.8693570670090001
339.9993902,340.47364929599996,0.237757207,0.34045208686300005
128.0134759,185.8055166,26.604306932399997,0.979063414
58.82390755,59.218633733100006,0.100441005,0.494722772
331.29231536099996,331.29231536099996,0.502317429,0.73948201
142.8140815,173.58115,5.971952282409999,0.965849908
83.38383262,223.1001653,40.93990157,0.99253957
351.2560295,351.2560295,6.588687529,0.311130584
272.6944789,365.0830445,46.484369764200004,0
0,0,0,0
221.8201557,222.3255554,0.145234899,0.933752207
35.448699137800006,35.448699137800006,0.152749615,0.302403571
352.3754559,353.89287761099996,0.341130653,0.061985303
183.5400575,187.65996477099998,2.913214389,0.985012846
127.69202,131.5419949,2.722343371,0.71258679
65.49454481,125.1329693,24.39119091,0.986496084
270.1233503,270.1233503,0.147625409,0.978088144
292.5272344,292.5272344,0.161450056,0.641709253
64.15819917,397.72764251300003,31.29279243,0.758348805
206.7318983,211.69290669900002,1.890068221,0.988773557
52.60149047,52.74588144,0.102099834,0.403308563
192.38254208900003,195.6124343,0.796862811,0.992162842
120.78451793100001,189.5284819,39.25145819,0.749610108
168.2298501,169.37691,0.5855957901950001,0.964774796
140.6806234,153.4067758,3.587106691,0.942906811
116.2582315,338.3478247,94.82806118180001,0.871084275
356.6615386,358.093921,1.012847264,0.8363563630249999
213.36803963900002,241.5275087,14.08036366,0.778533332
80.88785396,84.98550080359999,1.3118196514700002,0.6458300530309999
130.1507838,133.6403116,0.656378911,0.908458058
199.9767719,204.7542452,3.378183803,0.990843512
183.2482101,183.39092022900002,0.067839067,0.999131287
125.0729184,137.4668939,3.491163094,0.895894428
335.3670587,353.258026,5.58565001,0.464982494
281.3544527,283.5720467,1.199583222,0.985947911
115.317167,115.34468561700001,0.009029659,0.821141087
52.535361137399995,137.0375727,17.04020724,0.536764882
362.0906439,396.130334,18.08350778,0.988069251
175.78856649099998,176.1748713,0.273158738,0.999826546
180.62673088900002,180.7362128,0.055463311,0.999031083
53.86718365,362.4713653,98.61850927,0.479980687
195.51666886900003,195.97131061099998,0.185963695,0.995556956
335.5136611,351.7044052990001,5.688226092459999,0.438779613
361.77349334699994,361.77349334699994,121.0715857,0.315467664
0,0,0,0
0,0,0,0
194.1571377,199.5596861,3.820178612,0.993263982
334.6028978,334.6028978,158.670223,0.891268268
272.6397868,298.9282655,6.43802596,0.959824504
231.1873402,234.65526822099997,0.893278592,0.925272152
200.4306434,200.4509317,0.008725852,0.971567994
100.390438,109.24886729100001,2.18103769,0.76128679
85.92789937879999,96.83033190569999,2.665641444,0.6812208634450001
312.019797,327.9668989,6.506460992869999,0.82683265
330.6732974,330.6732974,3.930511283530001,0.392945658
0,0,0,0
181.2862004,190.3034882,4.665528066,0.967475744
224.4411178,239.4640109,3.892744849,0.934453741
99.26745746,99.70119846,0.217195975,0.7191674715899999
319.5668836,325.3336682,2.300523398,0.990622148
305.5624501,337.2268523,10.860606541900001,0.7359871178890001
180.18538925200002,182.46462177599997,0.7454325245100001,0.999936443
203.45751146599997,204.1141104,0.464285526,0.999652448
179.8596314,180.33289,0.188658307,0.999206608
166.9055756,167.1998813,0.147296753,0.993590827
111.5162361,345.7793906240001,122.54897977899999,0.714311646
23.75160278,23.75160278,0.106720065,0.199332073
199.7969225,291.1612487,34.40915945,0.999587819
40.53623314,41.36050294,0.454948782,0.355693605
82.69813951,82.69813951,4.943301281,0.650713288
0,0,0,0
287.7168905,288.2206592,0.356218207,0.640923769
195.9610502,200.7441242,3.382144048,0.928615845
296.408765,297.3617215,0.262245509,0.6119635830899999
227.79080100599998,227.9367394,0.073897253,0.991529052
249.71927263599997,347.1758528,19.26711724,0.99998759
241.0977422,264.4924479,8.12761506,0.7439782271009999
365.6931046,365.6931046,0.102804416,0.966913269
160.0179553,160.1559817,0.052694168,0.983837606
250.4487239,260.483605,4.314269745990002,0.795215765
182.8990014,182.8990014,0.200339303,0.999629378
104.4819197,158.2800777,22.561829970700003,0.7788675919750001
242.6504978,242.97987109299999,0.173963467,0.899886483
181.28309634599998,184.66411976400002,1.151050705,0.999285278
79.88591392859999,103.6013178,12.471885329000001,0.7188885981800001
0,0,0,0
110.0113235,110.0113235,0.358287048,0.802096968
0,0,0,0
182.8239006,182.8651063,0.022595923,0.99966224
0,0,0,0
0,0,0,0
243.9400277,244.7562448,0.194170441,0.848462189
168.9223963,170.6119121,1.194668073,0.948179221
149.6801588,150.0651751,0.164988778,0.959100256
99.61087743959999,107.7083351,5.725767219,0
343.5792435,346.29537792199994,1.347598591,0.318870194
328.9392804,338.6496792,2.9583577481200005,0.357209756
152.93644165700002,152.93644165700002,21.71506409,0.998463661
182.1088592,188.5761895,1.913094582,0.999047278
168.6506143,171.4199133,1.958190099,0.994560855
227.341859,227.58310395700002,0.100840258,0.99502743
337.4939247,338.3127099,0.314060354,0.350293946
326.0104924,339.5392817,6.8356340083200005,0.723066772
0,0,0,0
382.3065276,383.9213801,1.141873128,0.968859653
287.34145130400003,293.4441293,2.07587713,0.988536701
0,0,0,0
49.9246179,78.29624651,12.1382918,0.450521906
204.8607237,204.8608298,2.85677839599e-05,0.976531859
31.055651220100003,35.94924631,2.323459909,0.290883769
354.1910262,355.0193480490001,0.190490151,0.048497993
57.66254636,397.37319026800003,31.52170203,0.766143527
207.8341514,208.400446,0.32691017,0.994922047
110.8403296,121.2573069,2.552096945,0.8461170248119999
345.85372004699997,345.85372004699997,0.076616292,0.27166457
38.74121083,38.74121083,0.307518053,0.348298804
289.5651963,301.42566,3.2005704888200004,0.638058653
215.766377,215.766377,0,0.977403676
188.4116037,300.34036251099997,55.96535764,0.8271320629119999
21.482908944400002,21.521590231100006,0.0273518,0.18686438
97.98310261729999,110.8361107,4.106990688,0.73938306
274.9656906,275.0016529,0.011547765,0.7596335426199999
42.11822995,42.672913129899996,0.229799034,0.380340446
236.8311547,237.600051,0.24377873,0.932115556
68.77674206,91.78922849920001,4.120196819,0.654453646
153.3201649,157.1398951,1.937237826,0.882951774
155.618985,217.4123421,20.94681294,0.984092144
344.8541859190001,390.23094751300005,17.51064939,0.998542886
304.7551058,315.4386192,2.985812902,0.63773419
366.11437526099996,368.10371474199997,0.433869763,0.999967117
235.5489489,261.6335597,18.44460515,0.976658521
194.3078948,243.102401,25.82163508,0.950611271
327.0409498,327.0731437,0.011816746,0.991663829
53.08042151,57.35257716,1.149333991,0.458886472
313.6103838,323.3441055,3.834101359,0.771854291
273.51132196599997,285.05494596299997,4.670068201,0.7269891834829999
94.11713972,358.9635732,187.2747091,0.720214437
237.5965887,247.8149763,4.350352559,0.7674337837369999
354.44065404800006,355.6261566,0.305024109,0.043885566
297.7595732,317.9164547,9.219104371,0.941591237
354.25145484800004,354.25145484800004,0.208576319,0
0,0,0,0
85.97290219879999,91.61864342,3.992141905,0.67671508
351.584487,400.13038648099996,20.22651256,0.998783876
36.87779004,38.80361215,1.361761873,0.334610234
381.4756507,381.5037814,0.009916875,0.99999109
317.3861683,321.0259704,1.65573384,0.657559847
0,0,0,0
201.0575426,201.2595706,0.098964269,0.993919526
120.8861885,204.03743144599997,37.785938285300006,0.97996472
83.51322812,86.13256767,0.833400937,0.671114774
326.454295,326.454295,146.2825275,0.686008255
384.412856,384.412856,74.00702021,0.978589102
313.199194,318.8167376,2.150154117,0.97538265
340.6661493,344.58904927699996,1.970105362,0.962630966
169.3983084,169.3983084,6.240808316,0.988648862
301.799216,303.4740795,1.184307391,0.972615634
261.9389479,266.15256635599997,1.052167322,0.8368030166089999
0,0,0,0
222.96170326900003,226.6160161,1.6230459864200002,0.991343465
175.4663617,186.92614252299998,6.336900584,0.981194062
206.940193,222.68910068099999,8.52329741,0.998955974
157.6643135,157.6643135,0.342177464,0.936797491
347.3028811,352.012773,1.879904169,0.307947754
0,0,0,0
123.4028735,125.6542773,0.519593951,0.88450352
283.711896,288.3303565,2.316531248,0.705136085
120.50048049700001,127.4077219,2.141974435,0.879385039
92.71291321,313.96388284799997,156.448061,0.7977229879500001
271.0560416,284.7991148,5.025993039,0.789823713
50.257887911000005,51.16988763,0.255863973,0.432157803
243.5334731,259.1634107,3.835659946,0.937240595
187.3231327,200.7014289,9.459883992,0
110.6122045,110.7938329,0.051059326346300005,0.807115834
86.32415649,99.88006524,4.0869493006300015,0.701629459
294.67527968900004,294.7819093,0.075398493,0.6771362874789999
265.5484901,294.2155938,11.539529997899999,0.963048787
214.7254758,215.3395733,0.250207253,0.965166939
351.01066035599996,351.01066035599996,0.118132803,0.208974921
138.6614759,138.7209802,0.025084367187900004,0.935753171
349.07086701699996,349.0709266,1.50765724813e-05,0.095449745
196.449711,196.4812997,0.00981713,0.999783621
322.40663808799997,322.40663808799997,1.071824131,0
342.13684028299997,342.9024158,0.541343661,0.320743326
231.0600137,232.0443495,0.482890236,0.994637185
243.07355787400002,249.71041407400003,1.965614058,0.923319907
224.436572,229.6740034,2.703723445,0.99435523
326.8359715,326.8359715,0.309454312,0.991542941
227.0839096,260.2510276,17.83940306,0.796391403
183.3173965,187.2675251,1.701197973,0.926052277
138.1742434,138.1742434,0.016285575,0.934187445
93.60866350379999,203.3635512,44.90209246,0.74169889
287.0434751,287.0434751,3.140989116,0.705136085
161.5614589,161.5615527,2.44588307244e-05,0.987090418
394.6539242,394.6539242,0.372253029,0.980616773
262.1630672,273.9835719,5.1667251824300005,0.799786291
217.9728599,217.9728599,4.732116998,0.96865471
36.86334699,49.623733586499995,3.0159696781200003,0.3880346179150001
238.64014760799998,238.7169394,0.036032580041099986,0.990066223
348.40058986800005,364.27708189599997,7.360030662919999,0.972184072
274.57099666700003,286.1939908,3.634320778,0.640040483
175.2181475,183.4736927,3.916813397,0.945110079
21.30644927,31.5138544,2.339082025,0.219901859
318.0374202,318.0374202,20.16476073,0.7223459992550001
345.0692279,348.5344778,1.696612146,0.32468262469500003
301.3795718,320.8020437,4.519399291,0.999320956
180.5610611,180.9594159,0.157750112,0.998505
220.3163854,222.4214201,1.4884843399899998,0.991115815
294.67527968900004,294.7819093,0.075398493,0.678376298
189.8960592,244.30943232599998,25.515914156399997,0.952621031
326.38302453299997,327.5788721,0.556309192,0.992289665
0,0,0,0
105.129071,113.2683277,5.755323593,0.802727735
0,0,0,0
230.59435278599997,324.6568324,43.360739199300006,0.7877766416869999
0,0,0,0
139.5198758,139.5198758,0.533186432,0.935131435
195.30767340000003,195.30767340000003,0.041575118210699986,0.995812168
46.893766069499996,50.67653401,1.430198781,0.423318404
138.4979028,138.8840711,0.273062185,0.935246766
223.534788,224.4911716,0.512431,0.964549902
359.0466339,363.81151392099997,1.465329272,0.453691125
37.22735305,37.333139121100004,0.057764576,0.330212544
328.4647456,345.9075194,4.788787739030001,0.530044889
144.2847607,186.78485133599997,18.82620871,0.992551942
295.4983697,295.4983697,0.161450056,0.656396855
0,0,0,0
305.77972261599996,306.8850606,0.459896585,0.996119089
39.591185014699995,39.90032752,0.218596763,0.353553028
190.22601908099998,212.2861447,8.349301110610003,0.933774701
120.00716977200001,120.0457887,0.027307709,0.7974190594499999
187.20121180200002,187.2012577,1.64865007168e-05,0.998022712
0,0,0,0
246.8442032,256.0980702,2.302563993,0.8898188205490001
228.2665757,228.56725685700002,0.09680926,0.990731496
0,0,0,0
176.66999516099997,176.66999516099997,0.050845254,0.996553584
290.2543262,290.2543262,5.009431588,0.6902499604919999
94.58904305,119.2810341,9.849196603,0.687670576
95.57876106209999,260.6112456,52.4411716,0.93747172
49.90156427,57.07962029,2.540327625,0.419683221
0,0,0,0
229.6132399,312.0082788,41.97080395,0.922155506
176.5229146,176.59270516400002,0.026764876,0.996515364
333.0172087,333.07831746799997,0.043210441,0.972183828
362.97417072800005,365.3271034,1.6637746437999998,0.930586996
154.63010691899999,213.0823337,28.30412967,0.985574517
318.4089519,318.4685566,0.042146927,0.564362438
39.00784967,39.00784967,0.420834146,0.34681557651100003
69.02115637,404.992125,109.80155668399999,0.7481258366529999
203.6739049,204.0280532,0.168204525,0.994077369
200.63874282400002,200.65515160400003,0.009023535,0.970675624
198.5158399,198.5624198,0.019064706,0.989072987
44.78594199,49.516675138000004,3.345133485,0.384795822
194.6610008,195.40811722799998,0.242048927,0.991302023
257.41851121400003,357.7234460090001,39.04601714,0.928644554
107.96463975299999,371.6671852,152.19438835100001,0.882282912
147.4412713,155.9778627,1.827794208,0.94718551
183.1503182,183.1503182,0.8420235636839999,0
223.90382725400002,224.88282810400003,0.69225814,0.92972662
0,0,0,0
306.7652275,306.7652275,22.206645474600002,0.977348741
336.0172806,336.074775,0.040654674,0.212516627
149.5329011,149.5329011,0.677748863,0.956511615
281.0163763,293.1387019,2.599109824,0.651768463
0,0,0,0
324.000471,324.000471,0.287635358,0
0,0,0,0
136.0735376,384.14771539599997,134.1955444,0.972067396
320.63322719900003,325.9256033,2.183390293,0.6635675865030001
327.7556326,332.860005,2.347754237,0.287851195
135.4152325,218.2174754,38.35541646,0.971131249
240.8686396,256.9529635,11.37333454,0.8074319696819999
201.68587049400003,318.1479939,65.34758503,0.892242628
243.0518826,276.014282,16.56406235,0.878750339
311.2231314,311.970206,0.271954443,0.399704613
291.810996,291.810996,0.16676457,0.7416907505399999
229.6132399,312.0082788,41.97080395,0.94447293
155.75275848200002,398.44618522300004,124.63830891200001,0.987613713
316.2224003,317.7503249,0.583656695,0.993975554
175.04894175200005,395.3117507,109.6676853,0.990533551
170.8337153,181.34809860599998,1.65539062,0.997678633
322.0426169,325.9444355,1.921002864,0.994048676
113.7163848,116.69666428200001,1.409097006,0.785086488
101.4505653,101.93329,0.341337896,0.825348246
133.0024818,139.5348527,1.894053228,0.911681017
336.0914362,336.0914362,0.047299785,0.207445822
211.6947827,213.8002857,0.638600531,0.960735265
315.9135205,321.6746071,2.1885795,0.999034762
158.7330355,177.40505263900002,7.277466710830001,0.970869182
308.335206,308.335206,17.97807922,0.962486219
158.0023415,176.47433842400002,6.898218509,0.968398057
244.8489904,250.7525491,1.456282181,0.8349372114679999
202.3611337,202.64090096700002,0.084368883,0.993904248
153.9114355,154.49463639299998,0.412385294,0.982540278
211.8557533,232.01163543599998,8.329853683,0.945547199
344.0953836,344.16542853699997,0.023991387,0.589909751
331.0607374,331.0607374,1.901927461,0.995308614
206.1330651,206.3329757,0.114358602,0.992265117
292.02355,293.0710052,0.368257906,0.861153468
239.6985278,274.955786,11.87323125,0.947905051
309.4315618,314.5132964,1.874313578,0.920411078
141.4242313,148.403461,1.746145549,0.943246852
99.58905038,102.9876636,0.855562938,0.7764145483930001
268.495462,268.95936167599996,0.328026591,0.730858512
286.3163172,298.9156487,6.541534899,0.7509314151819999
179.938349,180.3586977,0.198981767,0.998845768
161.8948214,394.2242232,83.81343225,0.994159612
144.1842834,144.1842834,57.34552085,0
322.0784332,322.1410184,0.04425442,0
42.29111815,42.38239602,0.052331388,0.361118332
32.07726142,32.08709354,0.001990543,0.276380645
294.1039753,294.1039753,0.273831038,0.6650453144089999
0,0,0,0
353.12529334199996,354.8653209,0.371164079,0.050448764
186.10042637400002,242.79453835700002,21.49303248,0.962974581
28.505965445700003,28.689755303800002,0.092744926,0.253669315
194.6436453,195.71807714099998,0.28464362,0.991366093
117.0519195,117.0519195,10.31895077,0.7551299412729999
200.2264189,200.2651765,0.019379188,0.971361025
190.9987233,202.316072,4.535930315,0.957309325
297.1941253,309.8964602,5.637411717,0.8824801714049999
89.83480253,89.86804541,0.023506268,0.706232563
360.45125231599997,360.6532185,0.142811679,0.318967568
