time,android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.game_rotation_vector#mean,android.sensor.game_rotation_vector#min,android.sensor.game_rotation_vector#max,android.sensor.game_rotation_vector#std,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,android.sensor.linear_acceleration#mean,android.sensor.linear_acceleration#min,android.sensor.linear_acceleration#max,android.sensor.linear_acceleration#std,android.sensor.orientation#mean,android.sensor.orientation#min,android.sensor.orientation#max,android.sensor.orientation#std,android.sensor.rotation_vector#mean,android.sensor.rotation_vector#min,android.sensor.rotation_vector#max,android.sensor.rotation_vector#std,sound#mean,sound#min,sound#max,sound#std,speed#mean,speed#min,speed#max,speed#std,target
131.0,9.90484699174,8.78115437604,11.0219640555,0.619718692825,0.621700855591,0.6194174442010001,0.624293973293,0.00190559453528,0.0294703347423,0.00377173065507,0.06270906573110001,0.0172268440683,0.0484651520383,0.0350586879168,0.0699906302249,0.0116589083898,0.706678952798,0.572441754186,0.917363050006,0.184731619671,42.415343563200004,42.1182299547,42.672913129899996,0.229799034358,0.380340446091,0.377618812045,0.382274770327,0.00182352619813,89.7670653008,89.7670653008,89.7670653008,0.00378948128765,9.75,9.75,9.75,0.0,Car
99.0,9.99452685179,8.06223521374,11.013391753099999,0.621998419785,0.589929167761,0.589929167761,0.589929167761,0.00275448339792,0.0136453714329,0.003533082558530001,0.0289391411485,0.007740916332520002,0.0212147072061,0.00384086569348,0.0436888317215,0.00937040000006,0.272244331076,0.239527161622,0.30496150053000004,0.04626906476430001,237.210742426,236.831154657,237.600051023,0.243778729965,0.932115556183,0.932115556183,0.932115556183,0.000294516054068,76.0939887935,73.4788399727,78.7091376142,3.69837892996,6.5769660000000005,6.5769660000000005,6.5769660000000005,1.21662247187,Car
9.0,9.7091504801,8.0833119375,11.511834654500001,0.581333008549,0.498409539375,0.469726487071,0.525241841242,0.0125327983232,0.112178949295,0.00682102089237,0.411981989401,0.0685304976417,0.113534465615,0.0109157127866,0.421201306779,0.0683425071992,0.652729676564,0.05797335271790001,1.9059620236,0.315309247846,82.9435796482,68.7767420597,91.78922849920001,4.1201968186,0.654453646316,0.5621239500240001,0.707464381435,0.0257862039431,0.0,0.0,0.0,0.0,41.6254708,41.13387700000001,42.068287,0.45813850172,Train
137.0,9.42178027114,8.21651978011,10.5196333917,0.789875580625,0.96017827148,0.950243287218,0.967275379883,0.006808206389779999,0.222128674863,0.042953027854000014,0.5016146542000001,0.130920488869,0.135904128414,0.0743352358527,0.177091608702,0.0351052780535,0.8372554254379999,0.430277490981,1.27616498839,0.375084601638,155.042674986,153.32016488,157.139895085,1.93723782594,0.882951774316,0.8739230493960001,0.889381560027,0.005852971265199999,86.04445332639999,86.04445332639999,86.04445332639999,0.18659298125,0.0,0.0,0.0,0.0,Bus
176.0,10.0755690089,8.81623179128,11.0291648018,0.4545686770840001,0.6789105413519999,0.6789105413519999,0.6789105413519999,0.015422780021799996,0.275617568618,0.20627107174400006,0.390812708719,0.100451368874,0.287677333354,0.0849076556277,0.391493031162,0.104220502759,0.245031245904,0.245031245904,0.245031245904,0.131224819086,187.49255914900002,155.618985035,217.41234209,20.9468129354,0.984092143985,0.973860016532,0.996321159464,0.0113629400595,86.2667968777,86.2667968777,86.2667968777,0.492515062913,15.631866,15.631866,15.631866,2.33893245547,Car
22.0,9.75938761445,9.30964949641,10.5399247566,0.278899556488,0.7749828452330001,0.7749828452330001,0.7749828452330001,0.0156645119612,0.131410528999,0.0280759275548,0.236803452352,0.0503694043751,0.134895315005,0.04927209507,0.208178313825,0.0531949619657,0.194912311266,0.07415299710539999,0.336600818564,0.107838080254,355.23267630699996,344.8541859190001,390.23094751300005,17.5106493894,0.998542885766,0.996516325057,0.999798065373,0.00106623561806,89.713293045,89.713293045,89.713293045,0.0145638487904,0.0,0.0,0.0,0.0,Bus
12.0,9.89173266613,5.824825389909999,13.437487448699999,1.7474341604,0.590649890826,0.586422970197,0.593611167766,0.0037575173364,0.163445445284,0.0435196706344,0.7044822209839999,0.171946658254,0.223881554554,0.08404794790650001,1.11690270935,0.221588273641,0.8153569593619999,0.492330031851,1.3831990795299998,0.493318126511,307.854659257,304.755105822,315.438619186,2.98581290199,0.637734189922,0.63676976144,0.638698618404,0.00136390783918,84.4241103535,84.4241103535,84.4241103535,3.18172080817,14.496068,14.496068,14.496068,0.0,Car
161.0,10.0396307239,7.249571464660001,11.8141883032,0.983439418586,0.999992269658,0.999992269658,0.999992269658,0.00153273151745,0.0294836347894,0.004881655206399999,0.06389811177810001,0.0136639850027,0.0443105744214,0.0114236885446,0.129182812025,0.0308049523483,0.887229231284,0.5867636789280001,1.21050569076,0.312496043885,367.080373058,366.11437526099996,368.10371474199997,0.433869763168,0.99996711668,0.999907161753,0.999999873495,5.19968244073e-05,86.8559518292,86.8559518292,86.8559518292,1.71443431505,12.140477,12.140477,12.140477,1.55317418701,Car
35.0,8.863189271980001,7.79848896472,9.77462943188,0.681617233886,0.999045329253,0.998111162713,0.999979495793,0.00132111099038,0.17953503111400002,0.064149091892,0.294920970336,0.163180360155,0.191195112864,0.0620926970751,0.302059137114,0.0949947951019,0.5784911766749999,0.558277752773,0.598704600578,0.0285860982249,248.591254307,235.548948928,261.633559686,18.4446051516,0.976658520769,0.974941984526,0.978375057012,0.00242754883516,76.25815207779999,73.5338721925,78.12777842310001,2.41325881722,7.8000064,7.8000064,7.8000064,0.0,Bus
65.0,11.3884586741,6.448552600219999,19.6265431125,3.9357337115300006,0.718955492277,0.660035363398,0.8058108281090001,0.06918033167389999,1.42215169841,0.248881101904,3.1203035501,0.892670463255,1.0665231757,0.200745527882,2.0522415626400003,0.5764105738090001,4.8059329271300015,2.5433967917,7.929075779430001,2.46497937789,218.22243094599997,194.30789481,243.102400984,25.8216350799,0.950611271371,0.936301274793,0.962886530419,0.00968736183066,89.7254900624,89.7201037272,89.7308763977,0.00761742829526,0.75,0.75,0.75,0.0,Walking
141.0,10.1689818213,9.95808936641,10.367405423500001,0.115644228589,0.98758970382,0.987225865877,0.987925669725,0.000257831010777,0.0213307238397,0.00900069392368,0.0440750586658,0.00892962140156,0.0410805677507,0.0298326346762,0.0491803290692,0.005699547613029999,0.0585247382789,0.0580780816966,0.0589713948612,0.000631667796412,327.053711292,327.04094981,327.073143695,0.0118167464157,0.991663829406,0.991467739205,0.991889075279,0.00012184215599500003,89.7311597086,89.7311597086,89.7311597086,0.000998366598467,0.0,0.0,0.0,0.0,Train
8.0,9.76988174736,8.156434394360003,12.111588636199999,0.555316925315,0.972665775121,0.971327849114,0.97460821724,0.0006401487290980001,0.0305799116017,0.0010652645,0.129616898864,0.019001513669,0.0350801257601,0.006391587,0.12705260665100002,0.0175090834086,0.856211550104,0.0663960727717,3.44872780584,0.436914741201,54.5808841292,53.0804215116,57.3525771571,1.14933399119,0.458886471989,0.447237976669,0.479673599639,0.008890072187430001,0.0,0.0,0.0,0.0,14.659507,14.247742,15.163394,0.34468687843,Car
97.0,11.109467923099999,7.983873646739999,12.8252733861,2.14677082002,0.976823894414,0.972184258749,0.984444736466,0.00665173075979,0.7124719355760001,0.130238643629,1.23494013886,0.326499434262,0.703897404947,0.43008924185,1.24550516793,0.284975585187,6.272732549450001,5.00103323642,7.5444318624800015,1.79845441575,317.015565275,313.610383825,323.344105476,3.83410135879,0.771854290643,0.7319416660439999,0.793777005185,0.034621235384699994,72.2089444288,72.2089444288,72.2089444288,3.66441060121,0.395,0.39,0.4,0.00707106781187,Walking
99.0,9.6915346208,9.033953157000001,10.6493204567,0.443413160016,0.7373213984579999,0.72440237463,0.755024977231,0.0105395176598,0.184634356181,0.0656999973776,0.512829755426,0.131582788587,0.17142536880399994,0.0541362014851,0.299151572482,0.0763187511739,0.418894063331,0.158258809167,0.7340278464830001,0.209405331856,279.26893694,273.51132196599997,285.05494596299997,4.67006820103,0.7269891834829999,0.7241294570389999,0.730658370635,0.00245669498081,89.72719251379999,89.72719251379999,89.72719251379999,0.053983701036,0.0,0.0,0.0,0.0,Bus
74.0,11.168024385799999,5.918724267640001,14.110386419000001,2.38500604545,0.965805940817,0.965805940817,0.965805940817,0.00428486327612,0.730033836117,0.224011991282,1.06091274413,0.26992163181400003,0.48776735331,0.111860610273,0.937309689196,0.263376676561,5.193664602109999,2.874068782,6.742986716930001,2.04624599758,226.540356468,94.117139722,358.963573214,187.274709095,0.72021443668,0.699925459022,0.735643601744,0.0183482904849,74.3918941619,73.4659487952,75.31783952859999,1.30948449561,1.71,1.71,1.71,0.0,Walking
166.0,10.8062352723,5.96305462216,15.0617092398,2.87055905998,0.995134698571,0.991249950637,0.99996283498,0.00335422755045,1.73859792572,0.152214344259,5.15981598057,1.1599902089,1.93618950852,0.428965382381,3.37965647566,0.94705518815,4.91715414375,3.08059932495,6.84678218491,1.88481572102,245.101151175,237.596588719,247.814976315,4.35035255873,0.7674337837369999,0.689142084264,0.80696785608,0.0382812674427,89.676308755,89.676308755,89.676308755,0.0524283856338,1.125,1.0,1.25,0.176776695297,Walking
23.0,9.81263249277,9.77421630738,9.85200991711,0.017061366220499998,0.0605462690707,0.0602055595772,0.0608651187792,0.000183523404844,0.0015207445484000002,0.0,0.0033686620356500004,0.0006856387268289999,0.016339950011100002,0.0143316676254,0.0185123227093,0.000977794350705,0.0211696295545,0.00147470167628,0.0458946266694,0.00916627776344,355.04020496199996,354.44065404800006,355.626156621,0.30502410864,0.0438855660474,0.03885138318,0.0490566038776,0.0026287174904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Still
5.0,9.87857627466,7.447598585660001,11.4522331659,0.952395383121,0.666474797928,0.663382351034,0.6715915296170001,0.0035722835214499994,0.151710507283,0.0253141154115,0.271440155597,0.0615183694589,0.147148095478,0.0898014598137,0.233834318116,0.0592509085044,0.921670700229,0.316204489896,1.24121514366,0.524618547123,311.240366524,297.759573248,317.916454711,9.21910437136,0.941591236731,0.906310100718,0.973129009897,0.017730778031900003,89.7495551288,89.7495551288,89.7495551288,0.0,0.0,0.0,0.0,0.0,Bus
10.0,9.84007013965,9.81817492528,9.8587212745,0.00853981871442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049108862549,0.049108862549,0.049108862549,0.00398930756705,354.25145484800004,354.25145484800004,354.25145484800004,0.208576318915,0.0,0.0,0.0,0.0,50.9308532696,50.9308532696,50.9308532696,0.0,0.0,0.0,0.0,0.0,Still
117.0,10.0604667321,8.30240995133,12.6733055278,0.96066628619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.8648870802,80.8648870802,80.8648870802,1.04829109591,0.0,0.0,0.0,0.0,Car
134.0,9.74327377458,8.966477418910001,10.3288946775,0.323435719121,0.85196483918,0.85196483918,0.85196483918,9.96730810328e-05,0.0294858335799,0.0238785023949,0.0359529365314,0.00608295943987,0.0644294568029,0.0454674187334,0.0833914948723,0.0268163714081,0.176734859932,0.176734859932,0.176734859932,0.144697245334,88.795772811,85.97290219879999,91.6186434232,3.9921419046,0.676715080351,0.676715080351,0.676715080351,0.0260039681923,86.51031326729998,86.51031326729998,86.51031326729998,0.237943474459,0.0,0.0,0.0,0.0,Train
23.0,9.64291600735,9.37100024362,10.0341298385,0.224337060709,0.759947797936,0.749080185343,0.775537045562,0.013970710158599998,0.123034512325,0.0115007445869,0.253107480738,0.0805130696662,0.0943549694913,0.0261641382389,0.165295624057,0.0492640114424,0.39204022704,0.16387841527799998,0.735830232704,0.224846577229,368.821142968,351.58448701,400.13038648099996,20.2265125594,0.998783876473,0.997709413413,0.99984498749,0.000828985268545,89.713293045,89.713293045,89.713293045,0.0145638487904,0.0,0.0,0.0,0.0,Bus
376.0,9.72988552081,8.68707661337,11.909356519700001,0.904168813331,0.740765397943,0.740662741652,0.740925071251,0.000115620131563,0.0247608554386,0.006601079959890001,0.040279346200900006,0.007795215949979999,0.0426639124716,0.0201538226093,0.0662812181195,0.016192405901,0.595788183267,0.266525410642,1.30759783555,0.448894506871,37.8407010925,36.8777900375,38.8036121475,1.36176187334,0.334610234141,0.325138436933,0.344998707299,0.0073998076616,0.0,0.0,0.0,0.0,30.75,30.75,30.75,0.176776695297,Car
198.0,9.710226616849999,9.68321760971,9.74076177228,0.0130672513759,0.999980687245,0.999978153711,0.999982215194,1.42499942386e-06,0.0021160992991600003,0.0021160992991600003,0.0021160992991600003,0.0,0.0485577271334,0.04744343177,0.0496720224969,0.00157585161548,0.0121926207191,0.0121926207191,0.0121926207191,0.480113110227,381.493753346,381.47565073,381.503781371,0.00991687452025,0.999991089766,0.999990503873,0.999991438441,3.95187291328e-07,71.8834295823,71.8834295823,71.8834295823,14.0220956177,0.009716679,0.009716679,0.009716679,0.0,Car
71.0,9.56470806848,8.373928257380001,10.6481645903,0.55354694718,0.881882703085,0.877842804553,0.884962602952,0.00299791492954,0.0898936992636,0.0208161088136,0.213058514725,0.042855144488900015,0.0716516474409,0.0399057021997,0.155688727674,0.0561086261436,1.15716538523,0.8462046902220001,1.4681260802399998,0.439764832247,318.57486611,317.386168265,321.025970357,1.65573384021,0.657559846936,0.640964409321,0.671786694938,0.00987059405994,89.759161852,89.759161852,89.759161852,0.0341264740581,6.75,6.75,6.75,0.0,Bus
56.0,9.768667915069999,7.932753042010001,11.8637004593,0.603722628143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4153845668,66.4153845668,66.4153845668,2.11732189091,0.875,0.25,1.5,0.883883476483,Bus
208.0,10.182476535800001,10.1558961174,10.2077618574,0.0155522836058,0.995064427106,0.995026335539,0.995092475125,2.59082428293e-05,0.0073273237557,0.0022956745240900003,0.012422462993299998,0.00300623157129,0.0386531998946,0.034843424084,0.0429622850187,0.00273124195164,0.024172024869400004,0.0043304599963,0.0707204281515,0.0208793579056,201.20580401700002,201.057542566,201.259570555,0.0989642691714,0.99391952594,0.993890239158,0.993945766913,1.86965950861e-05,84.7166267482,84.7166267482,84.7166267482,1.6075105423500002,0.0,0.0,0.0,0.0,Train
377.0,10.978282200799999,8.01758927597,17.0895143651,2.9440314096900004,0.749000297139,0.710696109472,0.7977468325,0.0405420013426,1.587034434,0.8536148526459999,2.78161897467,1.04345810333,1.19960388266,0.753190765874,2.13828345073,0.544686690802,4.37913940445,2.85162631445,5.90665249444,2.16022972857,158.077563736,120.886188484,204.03743144599997,37.785938285300006,0.979964719883,0.962967098392,0.989571132588,0.011693590459,16.9019608003,16.9019608003,16.9019608003,8.75219283429,0.0,0.0,0.0,0.0,Walking
131.0,9.759118710900001,9.35723255192,10.3184884228,0.314225684418,0.521423554508,0.521423554508,0.521423554508,0.00503208215459,0.0283190365993,0.0101059859172,0.0627964145954,0.0160076768677,0.0348859720761,0.005431804276520001,0.102978625353,0.0227544378006,0.4662784021100001,0.4662784021100001,0.4662784021100001,0.419176766178,84.8437728322,83.513228121,86.1325676711,0.833400937484,0.671114774417,0.666695726025,0.675533822809,0.00624947816875,0.0,0.0,0.0,0.0,14.192562,14.192562,14.192562,0.166392832215,Car
369.0,9.788356488789999,6.38059485084,23.604209641,3.791843311580001,0.953928678515,0.89172212968,0.997607020261,0.0553206413266,0.933853971989,0.7686351346100001,1.07769573191,0.155635303776,0.685089309547,0.395065837974,1.03878859044,0.246060987252,1.37340868959,1.37340868959,1.37340868959,0.7960637347600001,326.454295021,326.454295021,326.454295021,146.282527492,0.686008254613,0.6832499176160001,0.688766591609,0.00390087759005,16.9019608003,16.9019608003,16.9019608003,8.75219283429,0.0,0.0,0.0,0.0,Walking
24.0,9.50133558977,8.67030902075,10.8929705995,0.7215217002850001,0.8520893698309999,0.841841517309,0.864377995801,0.0115903263969,0.109833895493,0.017766964752,0.258800989744,0.0610797926506,0.13366610227,0.0316034167605,0.293835333166,0.083649496059,0.816654015029,0.788332841861,0.844975188197,0.0400521871965,384.41285596,384.41285596,384.41285596,74.0070202051,0.978589102207,0.974706362223,0.981310465356,0.00295967062019,89.7873554941,89.7873554941,89.7873554941,0.0,11.5,11.5,11.5,0.0,Bus
33.0,9.61943598237,8.63351952899,10.9094349797,0.858913058677,0.935513206464,0.934688907657,0.936500178845,0.000916527603535,0.134524381805,0.016075211859899997,0.440852138777,0.115278266675,0.268387142521,0.058001317028800015,0.479508642292,0.161554517846,0.8119575374089999,0.412803150351,1.16196771744,0.323325728544,316.482434068,313.199193975,318.816737638,2.15015411708,0.975382649927,0.97282996816,0.977911380884,0.0018144358634,89.7766526876,89.7766526876,89.7766526876,0.0165556721873,0.0,0.0,0.0,0.0,Bus
24.0,9.28789284364,8.67351932784,9.7943307025,0.310993280749,0.9988806242,0.9988806242,0.9988806242,0.0007895681159539999,0.139009666838,0.0723621058545,0.185845499572,0.0513799121908,0.114336219833,0.0254199472294,0.248719709741,0.076132761722,1.01590937484,0.901513899094,1.13030485059,0.161779633277,342.734102862,340.666149279,344.58904927699996,1.97010536241,0.962630966146,0.959611306061,0.970791449057,0.00544518037947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bus
54.0,9.860050084680001,9.26904307563,10.5997891522,0.43962036605,0.985027214871,0.980848822896,0.986452733377,0.002785690756,0.0650007354766,0.006751251315790001,0.254578215999,0.0510692310674,0.0721563116619,0.040411058943,0.151161046658,0.039513843384,0.646992858671,0.444757310372,0.811410843886,0.186229239025,169.398308441,169.398308441,169.398308441,6.2408083162,0.988648861674,0.980912847396,0.991190962708,0.004357571792350001,89.783977085,89.783977085,89.783977085,1.02319091446,0.0,0.0,0.0,0.0,Bus
27.0,9.84546688399,9.78462738626,9.88876148394,0.0330024292086,0.941983166539,0.941805284521,0.942168851959,0.000169092236489,0.0104967064113,0.00315344209669,0.029670518598000007,0.00624318325288,0.0398022551992,0.0361092787203,0.0434952316781,0.00522265742199,0.0554869759736,0.0303667092796,0.08870117809689998,0.0225591384293,302.636647744,301.799215956,303.474079531,1.18430739144,0.972615634192,0.971581022114,0.97323305726,0.0007280519042650001,89.7766526876,89.7766526876,89.7766526876,0.0165556721873,0.0,0.0,0.0,0.0,Bus
12.0,9.76388678585,9.42061271115,10.1059893475,0.07908968129689999,0.499051902707,0.4932792752170001,0.502142314265,0.00204590507334,0.0263057605265,0.0018450922375,0.144519130688,0.017632644702400002,0.0306831936493,0.005736624839979999,0.149967899262,0.0173861483295,0.139595671932,0.0141039193229,0.748269587934,0.0976933928925,264.386552318,261.938947925,266.15256635599997,1.05216732153,0.8368030166089999,0.8293166036920001,0.847163055799,0.00445771919494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train
625.0,9.8369499862,9.798991019489998,9.876621183380001,0.0206924115284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0145938046,54.286595194899995,65.7425924144,8.10061331915,0.0,0.0,0.0,0.0,Car
43.0,10.1855398959,10.052738333999999,10.3600385667,0.0974927231536,0.993249546363,0.992991691606,0.993569597702,0.000264515636352,0.0334230400758,0.00199942545198,0.08557812569060001,0.0235338959588,0.0521738054701,0.0409901543545,0.0666472113625,0.00968491320713,0.0489899003221,0.0414092743422,0.056570526302,0.0107206240721,224.29664038599998,222.96170326900003,226.616016092,1.6230459864200002,0.991343465347,0.989309431005,0.992205451282,0.000920858531075,89.763678989,89.763678989,89.763678989,0.00550057260826,0.0,0.0,0.0,0.0,Train
